,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,28,0,1,34,29,0,1,29,27,0,1,24,37,0,1,32,25,0,1,31,26,0,1,35,27,0,1,35,30,0,1,30,28,0,1,34,22,0,1,30,26,0,1,35,27,0,1,33,21,0,1,33,24,0,1,36,23,0,1,32,25,0,1,35,29,0,1,34,25,0,1,35,30,0,1,25,29,1,1,39,23,0,1,25,32,0,1,27,29,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,31,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,35,0,1,32,33,0,0,25,26,0,1,24,34,0,1,34,19,0,1,36,26,0,1,30,22,0,1,34,22,0,1,24,34,0,1,30,31,0,1,27,30,0,1,28,32,0,0,33,33,0,0,30,32,0,1,31,39,0,1,31,25,0,1,33,27,0,1,22,35,0,1,31,29,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,31,25,0,1,31,31,0,1,30,34,0,1,29,29,0,1,32,28,0,1,34,26,0,1,36,35,0,1,33,30,0,1,28,35,0,1,31,33,0,1,30,31,0,1,35,23,0,1,31,21,0,0,36,27,0,1,30,33,0,1,35,21,0,1,28,30,0,1,26,27,0,1,35,26,0,0,32,24,0,1,29,27,0,1,34,25,0,1,31,27,0,1,22,45,0,1,34,25,0,1,37,27,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,25,0,0,34,19,0,0,28,34,0,0,31,30,0,1,31,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,26,31,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,28,0,1,34,29,0,1,29,27,0,1,24,37,0,1,32,25,0,1,31,26,0,1,35,27,0,1,35,30,0,1,30,28,0,1,34,22,0,1,30,26,0,1,35,27,0,1,33,21,0,1,33,24,0,1,36,23,0,1,32,25,0,1,35,29,0,1,34,25,0,1,35,30,0,1,25,29,1,1,39,23,0,1,26,31,0,1,27,29,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,31,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,34,0,0,25,26,0,1,24,34,0,1,34,19,0,1,36,26,0,1,30,22,0,1,34,22,0,1,24,34,0,1,30,31,0,1,27,30,0,1,28,32,0,0,33,33,0,0,30,32,0,1,31,39,0,1,32,24,0,1,33,27,0,1,22,35,0,1,31,29,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,31,25,0,1,31,31,0,1,30,34,0,1,29,30,0,1,33,28,0,1,34,26,0,1,36,35,0,1,33,30,0,1,28,35,0,1,31,33,0,1,31,30,0,1,35,23,0,1,31,21,0,0,36,27,0,1,30,33,0,1,35,21,0,1,28,30,0,1,26,27,0,1,35,26,0,0,32,24,0,1,30,26,0,1,34,25,0,1,31,27,0,1,22,45,0,1,34,25,0,1,37,28,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,25,0,0,34,20,0,0,28,34,0,0,31,30,0,1,31,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,26,31,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,29,0,1,34,29,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,27,0,1,35,30,0,1,30,28,0,1,34,23,0,1,30,26,0,1,35,27,0,1,33,21,0,1,33,24,0,1,36,23,0,1,32,25,0,1,35,29,0,1,34,25,0,1,35,30,0,1,26,28,1,1,39,23,0,1,26,31,0,1,27,29,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,31,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,34,0,0,25,26,0,1,24,34,0,1,34,19,0,1,36,26,0,1,30,22,0,1,34,22,0,1,24,34,0,1,30,31,0,1,27,30,0,1,28,32,0,0,33,33,0,0,30,32,0,1,31,39,0,1,32,24,0,1,33,27,0,1,22,35,0,1,32,28,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,32,24,0,1,31,31,0,1,30,34,0,1,29,30,0,1,33,28,0,1,34,26,0,1,36,35,0,1,33,30,0,1,28,35,0,1,31,33,0,1,31,30,0,1,35,23,0,1,31,21,0,0,36,27,0,1,30,33,0,1,35,21,0,1,28,30,0,1,26,27,0,1,35,26,0,0,32,24,0,1,30,26,0,1,34,25,0,1,31,27,0,1,22,45,0,1,34,25,0,1,37,28,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,25,0,0,34,20,0,0,28,34,0,0,31,30,0,1,31,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,26,31,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,27,0,1,36,30,0,1,30,28,0,1,34,23,0,1,30,26,0,1,35,27,0,1,33,21,0,1,33,24,0,1,36,23,0,1,32,25,0,1,35,29,0,1,34,25,0,1,35,30,0,1,26,28,1,1,39,24,0,1,26,31,0,1,28,28,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,31,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,34,0,0,25,26,0,1,24,34,0,1,34,19,0,1,36,26,0,1,30,22,0,1,34,22,0,1,24,34,0,1,30,32,0,1,27,30,0,1,28,32,0,0,33,33,0,0,30,32,0,1,32,38,0,1,32,24,0,1,33,27,0,1,22,35,0,1,32,28,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,32,24,0,1,31,31,0,1,30,34,0,1,29,30,0,1,33,28,0,1,34,27,0,1,36,35,0,1,33,31,0,1,28,35,0,1,31,33,0,1,31,30,0,1,35,23,0,1,31,21,0,0,36,27,0,1,30,33,0,1,35,21,0,1,28,30,0,1,26,27,0,1,35,26,0,0,32,24,0,1,30,26,0,1,34,25,0,1,31,27,0,1,22,46,0,1,34,26,0,1,37,28,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,25,0,0,34,20,0,0,28,34,0,0,31,30,0,1,31,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,26,31,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,27,0,1,36,30,0,1,30,28,0,1,34,23,0,1,30,26,0,1,35,27,0,1,33,21,0,1,33,24,0,1,36,23,0,1,32,25,0,1,35,29,0,1,35,25,0,1,35,30,0,1,26,28,1,1,39,24,0,1,26,31,0,1,28,28,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,31,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,34,0,0,25,26,0,1,24,34,0,1,34,19,0,1,37,25,0,1,30,22,0,1,35,22,0,1,24,34,0,1,30,32,0,1,27,30,0,1,28,32,0,0,33,34,0,0,30,32,0,1,32,38,0,1,32,24,0,1,33,27,0,1,22,35,0,1,32,28,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,32,24,0,1,32,30,0,1,30,34,0,1,29,30,0,1,33,28,0,1,34,27,0,1,36,35,0,1,33,31,0,1,28,35,0,1,31,33,0,1,31,30,0,1,35,23,0,1,31,21,0,0,36,27,0,1,30,33,0,1,36,20,0,1,28,30,0,1,26,27,0,1,35,26,0,0,32,24,0,1,30,26,0,1,34,26,0,1,31,27,0,1,22,46,0,1,34,26,0,1,37,28,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,25,0,0,34,20,0,0,28,34,0,0,31,30,0,1,31,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,28,0,1,36,30,0,1,31,27,0,1,34,23,0,1,30,26,0,1,35,27,0,1,34,21,0,1,33,24,0,1,36,23,0,1,32,25,0,1,35,29,0,1,35,25,0,1,35,30,0,1,26,28,1,1,39,24,0,1,26,31,0,1,28,28,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,34,0,0,25,26,0,1,25,34,0,1,34,19,0,1,37,25,0,1,30,22,0,1,35,22,0,1,24,34,0,1,30,32,0,1,27,30,0,1,28,32,0,0,33,34,0,0,30,32,0,1,32,38,0,1,32,24,0,1,33,27,0,1,22,35,0,1,32,28,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,32,24,0,1,32,30,0,1,30,34,0,1,29,30,0,1,33,28,0,1,34,27,0,1,37,34,0,1,33,31,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,31,21,0,0,36,27,0,1,30,33,0,1,36,20,0,1,28,30,0,1,26,27,0,1,35,26,0,0,32,24,0,1,30,26,0,1,34,26,0,1,31,27,0,1,22,46,0,1,34,26,0,1,37,28,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,26,0,0,34,20,0,0,28,34,0,0,31,30,0,1,31,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,27,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,28,0,1,36,30,0,1,31,27,0,1,34,23,0,1,30,27,0,1,35,27,0,1,34,21,0,1,33,24,0,1,37,22,0,1,32,25,0,1,35,29,0,1,35,25,0,1,35,30,0,1,26,28,1,1,39,24,0,1,26,31,0,1,28,28,0,1,33,33,0,1,25,30,0,1,26,28,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,34,0,0,25,27,0,1,25,34,0,1,35,18,0,1,37,25,0,1,30,22,0,1,35,22,0,1,24,34,0,1,30,32,0,1,27,30,0,1,28,32,0,0,33,34,0,0,30,32,0,1,32,38,0,1,32,24,0,1,33,27,0,1,22,35,0,1,32,28,0,0,30,31,0,1,29,30,0,1,32,36,0,1,34,31,0,1,32,24,0,1,33,29,0,1,30,35,0,1,29,30,0,1,33,28,0,1,34,27,0,1,37,34,0,1,33,31,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,30,33,0,1,36,20,0,1,28,30,0,1,26,27,0,1,36,25,0,0,32,25,0,1,30,26,0,1,34,26,0,1,32,27,0,1,22,46,0,1,34,26,0,1,37,28,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,26,0,0,34,20,0,0,28,34,0,0,31,30,0,1,32,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,28,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,28,0,1,36,30,0,1,31,27,0,1,34,23,0,1,30,27,0,1,35,27,0,1,34,21,0,1,33,24,0,1,37,22,0,1,32,26,0,1,35,29,0,1,35,25,0,1,35,30,0,1,26,28,1,1,39,24,0,1,26,31,0,1,28,28,0,1,33,34,0,1,25,30,0,1,26,28,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,30,32,0,1,31,36,0,1,32,35,0,0,25,27,0,1,25,34,0,1,35,18,0,1,37,25,0,1,30,22,0,1,35,22,0,1,24,34,0,1,30,32,0,1,27,30,0,1,28,32,0,0,33,34,0,0,30,32,0,1,32,38,0,1,32,24,0,1,33,27,0,1,22,35,0,1,32,28,0,0,30,31,0,1,29,30,0,1,32,36,0,1,35,30,0,1,32,24,0,1,33,29,0,1,30,35,0,1,29,30,0,1,33,28,0,1,34,27,0,1,37,34,0,1,33,31,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,30,33,0,1,36,20,0,1,28,30,0,1,27,27,0,1,36,25,0,0,32,25,0,1,30,26,0,1,34,26,0,1,32,27,0,1,22,46,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,32,0,1,31,22,0,0,22,37,0,0,35,27,0,1,29,26,0,0,34,20,0,0,28,34,0,0,31,30,0,1,32,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,28,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,28,0,1,36,30,0,1,31,27,0,1,34,23,0,1,30,27,0,1,35,27,0,1,34,21,0,1,33,24,0,1,37,22,0,1,32,26,0,1,35,29,0,1,35,25,0,1,36,30,0,1,26,28,1,1,39,24,0,1,26,32,0,1,28,28,0,1,33,34,0,1,25,30,0,1,26,28,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,32,35,0,0,25,27,0,1,25,34,0,1,35,18,0,1,37,25,0,1,30,22,0,1,35,22,0,1,24,34,0,1,31,31,0,1,27,30,0,1,28,32,0,0,33,34,0,0,30,32,0,1,32,38,0,1,32,24,0,1,33,27,0,1,22,36,0,1,33,27,0,0,30,31,0,1,30,29,0,1,32,36,0,1,35,30,0,1,32,24,0,1,33,29,0,1,30,35,0,1,29,31,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,31,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,31,32,0,1,36,20,0,1,29,29,0,1,27,27,0,1,36,25,0,0,32,25,0,1,30,26,0,1,34,26,0,1,32,27,0,1,23,45,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,33,0,1,31,22,0,0,22,37,0,0,35,28,0,1,29,26,0,0,35,19,0,0,28,34,0,0,32,29,0,1,32,29,0,1,0,10,1,0,34,34,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,28,0,1,1,1,1,1,31,29,0,1,31,26,0,1,28,29,0,1,34,30,0,1,29,27,0,1,25,37,0,1,32,25,0,1,31,26,0,1,35,28,0,1,36,30,0,1,31,27,0,1,34,23,0,1,30,27,0,1,35,27,0,1,34,21,0,1,33,24,0,1,37,22,0,1,32,26,0,1,35,29,0,1,35,25,0,1,36,30,0,1,26,28,1,1,39,25,0,1,26,32,0,1,28,28,0,1,33,34,0,1,25,30,0,1,26,28,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,32,35,0,0,25,27,0,1,25,34,0,1,35,18,0,1,37,25,0,1,30,22,0,1,35,22,0,1,24,34,0,1,31,31,0,1,27,30,0,1,28,32,0,0,33,34,0,0,30,33,0,1,32,38,0,1,32,25,0,1,33,27,0,1,22,36,0,1,33,27,0,0,30,31,0,1,30,29,0,1,32,36,0,1,35,30,0,1,32,24,0,1,33,29,0,1,30,35,0,1,29,31,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,31,32,0,1,36,20,0,1,29,29,0,1,27,27,0,1,36,25,0,0,32,25,0,1,31,26,0,1,34,26,0,1,32,27,0,1,23,45,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,33,0,1,31,22,0,0,22,37,0,0,35,28,0,1,29,26,0,0,35,19,0,0,28,34,0,0,32,29,0,1,32,29,0,1,0,10,1,0,34,35,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,29,0,1,1,1,1,1,31,29,0,1,31,27,0,1,28,29,0,1,35,29,0,1,29,28,0,1,26,36,0,1,32,25,0,1,31,27,0,1,35,28,0,1,36,30,0,1,31,27,0,1,34,24,0,1,30,27,0,1,35,27,0,1,34,21,0,1,33,24,0,1,37,22,0,1,32,26,0,1,35,29,0,1,35,25,0,1,36,30,0,1,26,28,1,1,39,25,0,1,26,32,0,1,28,29,0,1,33,34,0,1,25,30,0,1,26,29,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,32,35,0,0,25,27,0,1,25,34,0,1,35,18,0,1,37,25,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,27,30,0,1,28,32,0,0,33,35,0,0,30,33,0,1,32,38,0,1,32,25,0,1,33,27,0,1,22,36,0,1,33,27,0,0,30,31,0,1,30,29,0,1,32,36,0,1,35,30,0,1,32,25,0,1,33,29,0,1,30,35,0,1,29,31,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,31,32,0,1,36,20,0,1,29,29,0,1,27,27,0,1,36,25,0,0,32,25,0,1,31,26,0,1,34,26,0,1,32,27,0,1,23,45,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,33,0,1,31,22,0,0,22,37,0,0,35,28,0,1,29,26,0,0,35,19,0,0,28,34,0,0,32,29,0,1,32,29,0,1,0,10,1,0,34,35,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,29,0,1,1,1,1,1,31,29,0,1,31,27,0,1,28,29,0,1,35,29,0,1,29,28,0,1,26,36,0,1,32,25,0,1,31,27,0,1,35,29,0,1,36,31,0,1,32,27,0,1,34,24,0,1,30,27,0,1,35,27,0,1,34,21,0,1,33,24,0,1,37,22,0,1,32,26,0,1,35,29,0,1,36,24,0,1,36,30,0,1,26,28,1,1,39,25,0,1,26,32,0,1,28,29,0,1,33,34,0,1,25,30,0,1,26,29,0,1,29,32,0,1,24,32,0,1,29,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,32,35,0,0,25,27,0,1,26,33,0,1,35,18,0,1,37,26,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,27,30,0,1,28,32,0,0,33,35,0,0,30,33,0,1,32,38,0,1,32,25,0,1,33,27,0,1,22,36,0,1,33,27,0,0,30,31,0,1,30,29,0,1,32,36,0,1,35,30,0,1,32,25,0,1,33,29,0,1,30,35,0,1,29,31,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,34,0,1,31,33,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,31,32,0,1,37,19,0,1,29,29,0,1,27,27,0,1,36,25,0,0,32,25,0,1,31,26,0,1,35,25,0,1,32,27,0,1,23,45,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,33,0,1,31,22,0,0,22,37,0,0,35,28,0,1,29,26,0,0,35,19,0,0,28,34,0,0,32,29,0,1,32,29,0,1,0,10,1,0,34,35,0,1,35,27,0,0,27,30,0,1
,21,23,1,1,30,29,0,1,1,1,1,1,31,30,0,1,31,27,0,1,28,29,0,1,35,29,0,1,29,28,0,1,26,36,0,1,32,25,0,1,31,27,0,1,35,29,0,1,36,31,0,1,32,27,0,1,34,24,0,1,30,28,0,1,35,27,0,1,34,22,0,1,33,24,0,1,37,22,0,1,33,26,0,1,35,29,0,1,36,24,0,1,36,30,0,1,26,28,1,1,39,25,0,1,26,32,0,1,28,29,0,1,33,34,0,1,25,30,0,1,26,29,0,1,29,32,0,1,25,31,0,1,29,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,32,35,0,0,25,27,0,1,26,33,0,1,35,18,0,1,37,26,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,27,30,0,1,28,32,0,0,33,35,0,0,30,33,0,1,32,39,0,1,32,25,0,1,33,27,0,1,22,36,0,1,33,27,0,0,30,31,0,1,30,29,0,1,32,36,0,1,35,30,0,1,32,25,0,1,33,29,0,1,31,34,0,1,29,31,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,35,0,1,32,32,0,1,31,30,0,1,35,23,0,1,32,21,0,0,36,27,0,1,31,32,0,1,37,19,0,1,29,29,0,1,27,27,0,1,36,25,0,0,32,25,0,1,31,26,0,1,35,25,0,1,32,27,0,1,23,45,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,33,0,1,31,22,0,0,22,37,0,0,35,28,0,1,29,26,0,0,35,19,0,0,28,34,0,0,32,29,0,1,32,29,0,1,0,10,1,0,34,35,0,1,35,28,0,0,27,31,0,1
,21,23,1,1,30,29,0,1,1,1,1,1,31,30,0,1,31,27,0,1,28,29,0,1,35,29,0,1,29,28,0,1,26,36,0,1,32,25,0,1,31,27,0,1,36,28,0,1,36,31,0,1,32,27,0,1,34,24,0,1,30,28,0,1,36,26,0,1,34,22,0,1,33,24,0,1,37,22,0,1,33,26,0,1,35,29,0,1,36,24,0,1,36,30,0,1,26,28,1,1,39,25,0,1,27,31,0,1,28,29,0,1,34,33,0,1,25,30,0,1,26,29,0,1,29,33,0,1,25,31,0,1,30,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,32,35,0,0,25,28,0,1,26,33,0,1,35,18,0,1,37,26,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,28,30,0,1,28,32,0,0,33,35,0,0,30,33,0,1,32,39,0,1,32,25,0,1,33,27,0,1,22,36,0,1,33,27,0,0,30,31,0,1,30,29,0,1,32,36,0,1,36,30,0,1,32,25,0,1,33,29,0,1,31,34,0,1,29,31,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,35,0,1,32,32,0,1,31,30,0,1,36,22,0,1,32,21,0,0,36,27,0,1,31,32,0,1,37,19,0,1,29,29,0,1,27,27,0,1,36,25,0,0,32,25,0,1,31,26,0,1,35,25,0,1,32,27,0,1,23,45,0,1,34,26,0,1,38,27,0,1,30,28,0,1,31,29,1,1,30,33,0,1,31,23,0,0,22,37,0,0,35,28,0,1,29,26,0,0,35,19,0,0,28,34,0,0,32,29,0,1,32,29,0,1,0,10,1,0,34,35,0,1,35,28,0,0,27,31,0,1
,21,23,1,1,30,29,0,1,1,1,1,1,31,30,0,1,31,27,0,1,28,29,0,1,35,29,0,1,29,28,0,1,26,36,0,1,33,25,0,1,31,27,0,1,36,28,0,1,36,31,0,1,32,27,0,1,34,24,0,1,30,28,0,1,36,26,0,1,34,22,0,1,33,24,0,1,37,22,0,1,33,26,0,1,35,29,0,1,36,24,0,1,37,29,0,1,26,28,1,1,39,25,0,1,27,31,0,1,28,29,0,1,34,33,0,1,25,31,0,1,26,29,0,1,29,33,0,1,25,31,0,1,30,23,0,1,21,31,0,1,31,32,0,1,32,35,0,1,33,35,0,0,25,28,0,1,26,33,0,1,35,18,0,1,37,26,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,28,30,0,1,28,32,0,0,33,35,0,0,30,33,0,1,32,39,0,1,32,25,0,1,33,27,0,1,22,37,0,1,33,27,0,0,30,31,0,1,31,29,0,1,32,36,0,1,36,30,0,1,32,25,0,1,34,28,0,1,31,34,0,1,30,30,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,35,0,1,32,32,0,1,31,30,0,1,36,22,0,1,33,20,0,0,36,27,0,1,31,32,0,1,37,19,0,1,29,29,0,1,27,27,0,1,36,26,0,0,32,25,0,1,31,26,0,1,35,25,0,1,33,26,0,1,23,45,0,1,34,26,0,1,39,26,0,1,30,28,0,1,31,29,1,1,31,33,0,1,31,23,0,0,22,37,0,0,36,27,0,1,29,26,0,0,36,18,0,0,28,34,0,0,32,29,0,1,33,29,0,1,0,10,1,0,34,35,0,1,35,28,0,0,27,31,0,1
,21,23,1,1,30,29,0,1,1,1,1,1,31,30,0,1,31,27,0,1,28,30,0,1,35,29,0,1,29,28,0,1,26,36,0,1,33,25,0,1,31,27,0,1,36,28,0,1,36,31,0,1,32,27,0,1,34,24,0,1,30,28,0,1,36,26,0,1,34,22,0,1,33,24,0,1,37,22,0,1,33,26,0,1,35,29,0,1,36,24,0,1,37,29,0,1,26,28,1,1,39,25,0,1,27,31,0,1,28,29,0,1,34,33,0,1,25,31,0,1,26,29,0,1,29,33,0,1,25,31,0,1,30,23,0,1,21,31,0,1,31,32,0,1,32,36,0,1,33,35,0,0,25,28,0,1,26,33,0,1,35,18,0,1,37,26,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,28,31,0,1,28,32,0,0,33,35,0,0,30,34,0,1,32,39,0,1,33,24,0,1,33,28,0,1,22,37,0,1,33,27,0,0,30,31,0,1,31,29,0,1,32,36,0,1,36,30,0,1,32,25,0,1,34,28,0,1,31,34,0,1,30,30,0,1,34,28,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,35,0,1,32,32,0,1,32,30,0,1,36,22,0,1,33,20,0,0,36,28,0,1,31,33,0,1,37,19,0,1,29,29,0,1,27,27,0,1,36,26,0,0,32,25,0,1,31,26,0,1,35,25,0,1,33,26,0,1,23,45,0,1,34,26,0,1,39,26,0,1,31,27,0,1,31,29,1,1,31,33,0,1,31,23,0,0,22,37,0,0,36,27,0,1,29,26,0,0,36,18,0,0,28,34,0,0,32,29,0,1,33,29,0,1,0,10,1,0,34,35,0,1,35,28,0,0,27,31,0,1
,21,23,1,1,30,30,0,1,1,1,1,1,31,30,0,1,31,28,0,1,28,30,0,1,35,29,0,1,29,28,0,1,26,36,0,1,33,25,0,1,31,27,0,1,37,28,0,1,36,31,0,1,32,27,0,1,34,24,0,1,30,28,0,1,36,26,0,1,34,22,0,1,33,24,0,1,37,22,0,1,33,26,0,1,35,29,0,1,36,24,0,1,37,29,0,1,26,28,1,1,39,26,0,1,27,31,0,1,28,29,0,1,34,33,0,1,25,31,0,1,26,30,0,1,29,33,0,1,25,31,0,1,30,23,0,1,21,31,0,1,31,32,0,1,32,36,0,1,33,35,0,0,25,28,0,1,26,33,0,1,35,18,0,1,38,25,0,1,30,22,0,1,35,22,0,1,25,33,0,1,31,31,0,1,28,31,0,1,28,32,0,0,33,35,0,0,30,34,0,1,32,39,0,1,33,24,0,1,33,28,0,1,22,37,0,1,33,28,0,0,30,31,0,1,31,29,0,1,32,36,0,1,36,30,0,1,32,26,0,1,34,28,0,1,31,34,0,1,30,30,0,1,34,30,0,1,34,27,0,1,37,34,0,1,33,32,0,1,29,35,0,1,32,32,0,1,32,30,0,1,36,22,0,1,33,20,0,0,36,28,0,1,31,33,0,1,37,19,0,1,29,30,0,1,27,27,0,1,36,26,0,0,32,25,0,1,32,25,0,1,35,25,0,1,33,26,0,1,23,46,0,1,34,26,0,1,39,26,0,1,31,27,0,1,31,29,1,1,31,33,0,1,31,23,0,0,22,37,0,0,36,27,0,1,29,26,0,0,36,18,0,0,28,34,0,0,32,29,0,1,33,29,0,1,0,10,1,0,34,35,0,1,35,28,0,0,27,31,0,1
